1590853948.97,1.01
1590853949.0,1.00
1590853949.02,1.00
1590853949.04,0.99
1590853949.06,1.00
1590853949.08,1.01
1590853949.11,1.01
1590853949.13,1.01
1590853949.15,1.00
1590853949.17,1.01
1590853949.19,1.00
1590853949.22,1.00
1590853949.24,1.00
1590853949.26,1.00
1590853949.28,1.00
1590853949.3,1.00
1590853949.33,1.01
1590853949.35,1.02
1590853949.37,1.00
1590853949.39,1.00
1590853949.41,1.00
1590853949.44,1.00
1590853949.46,1.01
1590853949.48,1.01
1590853949.5,1.00
1590853949.53,1.00
1590853949.55,1.00
1590853949.57,1.00
1590853949.59,1.01
1590853949.61,1.00
1590853949.64,1.01
1590853949.66,0.99
1590853949.68,0.99
1590853949.71,1.01
1590853949.73,1.00
1590853949.75,1.00
1590853949.77,0.99
1590853949.79,0.99
1590853949.82,1.00
1590853949.84,1.00
1590853949.86,1.00
1590853949.88,1.00
1590853949.9,1.01
1590853949.93,1.00
1590853949.95,1.00
1590853949.97,1.00
1590853949.99,0.99
1590853950.02,1.00
1590853950.04,1.00
1590853950.06,0.99
1590853950.08,1.00
1590853950.1,1.00
1590853950.13,1.00
1590853950.15,0.99
1590853950.17,1.00
1590853950.19,1.00
1590853950.21,0.99
1590853950.24,1.00
1590853950.26,1.00
1590853950.28,1.00
1590853950.3,1.01
1590853950.32,1.00
1590853950.35,0.99
1590853950.37,1.00
1590853950.39,1.00
1590853950.41,1.00
1590853950.43,1.00
1590853950.46,1.00
1590853950.48,1.00
1590853950.5,1.00
1590853950.52,1.00
1590853950.54,1.00
1590853950.57,1.01
1590853950.59,1.01
1590853950.61,1.01
1590853950.63,1.00
1590853950.66,1.00
1590853950.68,1.00
1590853950.7,0.99
1590853950.72,1.00
1590853950.75,1.00
1590853950.77,1.00
1590853950.79,1.01
1590853950.81,1.01
1590853950.84,1.00
1590853950.86,1.00
1590853950.88,1.00
1590853950.9,1.00
1590853950.92,1.00
1590853950.95,1.00
1590853950.97,1.00
1590853950.99,1.00
1590853951.01,1.00
1590853951.03,1.00
1590853951.06,1.01
1590853951.08,1.00
1590853951.1,1.00
1590853951.12,1.00
1590853951.14,1.00
1590853951.17,1.00
1590853951.19,1.00
1590853951.21,1.00
1590853951.23,1.00
1590853951.25,1.00
1590853951.28,1.00
1590853951.3,0.99
1590853951.32,1.00
1590853951.34,1.00
1590853951.37,1.00
1590853951.39,1.01
1590853951.41,1.00
1590853951.43,1.00
1590853951.45,0.99
1590853951.48,1.00
1590853951.5,1.00
1590853951.52,1.00
1590853951.54,1.00
1590853951.56,1.00
1590853951.59,1.00
1590853951.61,0.99
1590853951.63,1.01
1590853951.65,1.01
1590853951.68,0.99
1590853951.7,0.99
1590853951.72,1.00
1590853951.74,1.01
1590853951.77,1.01
1590853951.79,1.00
1590853951.81,1.01
1590853951.83,1.00
1590853951.86,1.00
1590853951.88,1.00
1590853951.9,1.00
1590853951.92,1.01
1590853951.94,1.01
1590853951.97,1.01
1590853951.99,1.00
1590853952.01,1.01
1590853952.03,1.01
1590853952.05,1.00
1590853952.08,1.00
1590853952.1,1.01
1590853952.12,1.00
1590853952.14,1.00
1590853952.16,1.00
1590853952.19,1.00
1590853952.21,1.00
1590853952.23,1.00
1590853952.25,1.00
1590853952.27,1.00
1590853952.3,1.00
1590853952.32,1.02
1590853952.34,1.01
1590853952.36,1.00
1590853952.38,1.01
1590853952.41,1.01
1590853952.43,1.01
1590853952.45,1.01
1590853952.47,1.01
1590853952.49,1.01
1590853952.52,1.01
1590853952.54,1.00
1590853952.56,0.99
1590853952.58,1.01
1590853952.61,1.00
1590853952.63,1.00
1590853952.65,1.00
1590853952.67,1.00
1590853952.7,1.01
1590853952.72,1.00
1590853952.74,1.01
1590853952.76,1.01
1590853952.79,1.01
1590853952.81,1.01
1590853952.83,1.01
1590853952.85,1.01
1590853952.87,1.01
1590853952.9,1.01
1590853952.92,1.02
1590853952.94,1.00
1590853952.96,1.00
1590853952.98,1.01
1590853953.01,1.01
1590853953.03,1.00
1590853953.05,1.00
1590853953.07,1.00
1590853953.1,1.01
1590853953.12,1.01
1590853953.14,1.01
1590853953.16,1.01
1590853953.18,1.01
1590853953.21,1.02
1590853953.23,1.00
1590853953.25,1.00
1590853953.27,1.00
1590853953.29,1.02
1590853953.32,1.00
1590853953.34,1.00
1590853953.36,1.00
1590853953.38,1.00
1590853953.4,1.01
1590853953.43,1.01
1590853953.45,1.01
1590853953.47,1.01
1590853953.49,1.01
1590853953.51,1.00
1590853953.54,1.00
1590853953.56,1.01
1590853953.58,1.01
1590853953.6,1.00
1590853953.62,1.00
1590853953.65,1.00
1590853953.67,1.01
1590853953.69,1.01
1590853953.71,1.01
1590853953.74,1.01
1590853953.76,1.00
1590853953.78,1.00
1590853953.8,1.01
1590853953.83,1.00
1590853953.85,1.01
1590853953.87,1.01
1590853953.89,1.01
1590853953.92,1.01
1590853953.94,1.01
1590853953.96,1.00
1590853953.98,1.01
1590853954.0,1.00
1590853954.03,1.00
1590853954.05,1.00
1590853954.07,1.01
1590853954.09,1.00
1590853954.11,1.01
1590853954.14,1.00
1590853954.16,1.01
1590853954.18,1.01
1590853954.2,1.00
1590853954.22,1.00
1590853954.25,1.01
1590853954.27,1.02
1590853954.29,1.01
1590853954.31,1.01
1590853954.33,1.01
1590853954.36,1.01
1590853954.38,1.01
1590853954.4,1.01
1590853954.42,1.01
1590853954.45,1.01
1590853954.47,1.01
1590853954.49,1.00
1590853954.51,1.00
1590853954.53,1.00
1590853954.56,1.01
1590853954.58,1.00
1590853954.6,1.01
1590853954.62,1.01
1590853954.64,1.01
1590853954.67,1.01
1590853954.69,1.01
1590853954.71,1.01
1590853954.73,1.00
1590853954.76,1.00
1590853954.78,1.00
1590853954.8,1.01
1590853954.82,1.02
1590853954.85,1.00
1590853954.87,1.00
1590853954.89,1.00
1590853954.91,1.01
1590853954.94,1.00
1590853954.96,1.01
1590853954.98,1.00
1590853955.0,1.01
1590853955.02,1.00
1590853955.05,1.01
1590853955.07,1.00
1590853955.09,1.01
1590853955.11,1.00
1590853955.13,0.99
1590853955.16,1.00
1590853955.18,1.01
1590853955.2,1.02
1590853955.22,1.02
1590853955.24,1.00
1590853955.27,1.01
1590853955.29,1.01
1590853955.31,1.01
1590853955.33,1.01
1590853955.35,1.01
1590853955.38,1.01
1590853955.4,1.01
1590853955.42,1.00
1590853955.44,1.00
1590853955.46,1.01
1590853955.49,1.00
1590853955.51,1.00
1590853955.53,1.00
1590853955.55,0.99
1590853955.57,0.97
1590853955.6,1.00
1590853955.62,1.02
1590853955.64,1.02
1590853955.66,0.99
1590853955.69,0.97
1590853955.71,0.96
1590853955.73,0.96
1590853955.75,0.94
1590853955.78,0.90
1590853955.8,0.88
1590853955.82,0.88
1590853955.84,0.85
1590853955.87,0.84
1590853955.89,0.83
1590853955.91,0.80
1590853955.93,0.78
1590853955.95,0.75
1590853955.98,0.72
1590853956.0,0.69
1590853956.02,0.67
1590853956.04,0.64
1590853956.06,0.62
1590853956.09,0.62
1590853956.11,0.60
1590853956.13,0.59
1590853956.15,0.60
1590853956.18,0.60
1590853956.2,0.61
1590853956.22,0.60
1590853956.24,0.60
1590853956.26,0.60
1590853956.29,0.59
1590853956.31,0.59
1590853956.33,0.58
1590853956.35,0.59
1590853956.37,0.58
1590853956.4,0.59
1590853956.42,0.59
1590853956.44,0.59
1590853956.46,0.58
1590853956.48,0.58
1590853956.51,0.58
1590853956.53,0.59
1590853956.55,0.59
1590853956.57,0.58
1590853956.59,0.59
1590853956.62,0.58
1590853956.64,0.58
1590853956.66,0.56
1590853956.68,0.56
1590853956.7,0.56
1590853956.73,0.56
1590853956.75,0.56
1590853956.77,0.54
1590853956.79,0.54
1590853956.82,0.54
1590853956.84,0.53
1590853956.86,0.53
1590853956.88,0.52
1590853956.91,0.52
1590853956.93,0.51
1590853956.95,0.52
1590853956.97,0.52
1590853957.0,0.52
1590853957.02,0.51
1590853957.04,0.52
1590853957.06,0.52
1590853957.08,0.53
1590853957.11,0.51
1590853957.13,0.52
1590853957.15,0.53
1590853957.17,0.52
1590853957.2,0.53
1590853957.22,0.52
1590853957.24,0.52
1590853957.26,0.52
1590853957.28,0.52
1590853957.31,0.52
1590853957.33,0.53
1590853957.35,0.53
1590853957.37,0.52
1590853957.39,0.51
1590853957.42,0.52
1590853957.44,0.52
1590853957.46,0.52
1590853957.48,0.52
1590853957.5,0.52
1590853957.53,0.52
1590853957.55,0.52
1590853957.57,0.52
1590853957.59,0.53
1590853957.61,0.53
1590853957.64,0.53
1590853957.66,0.53
1590853957.68,0.53
1590853957.7,0.53
1590853957.72,0.53
1590853957.75,0.53
1590853957.77,0.53
1590853957.79,0.53
1590853957.81,0.53
1590853957.84,0.52
1590853957.86,0.52
1590853957.88,0.52
1590853957.9,0.52
1590853957.93,0.52
1590853957.95,0.52
1590853957.97,0.53
1590853957.99,0.53
1590853958.02,0.53
1590853958.04,0.52
1590853958.06,0.53
1590853958.08,0.52
1590853958.1,0.52
1590853958.13,0.52
1590853958.15,0.53
1590853958.17,0.52
1590853958.19,0.53
1590853958.22,0.52
1590853958.24,0.53
1590853958.26,0.52
1590853958.28,0.52
1590853958.3,0.53
1590853958.33,0.52
1590853958.35,0.53
1590853958.37,0.53
1590853958.39,0.53
1590853958.41,0.52
1590853958.44,0.53
1590853958.46,0.52
1590853958.48,0.53
1590853958.5,0.53
1590853958.52,0.52
1590853958.55,0.53
1590853958.57,0.52
1590853958.59,0.52
1590853958.61,0.51
1590853958.63,0.51
1590853958.66,0.51
1590853958.68,0.51
1590853958.7,0.50
1590853958.72,0.50
1590853958.75,0.50
1590853958.77,0.49
1590853958.79,0.49
1590853958.81,0.49
1590853958.83,0.49
1590853958.86,0.47
1590853958.88,0.47
1590853958.9,0.48
1590853958.92,0.48
1590853958.95,0.49
1590853958.97,0.48
1590853958.99,0.49
1590853959.01,0.48
1590853959.04,0.48
1590853959.06,0.48
1590853959.08,0.48
1590853959.1,0.48
1590853959.13,0.48
1590853959.15,0.48
1590853959.17,0.49
1590853959.19,0.49
1590853959.21,0.48
1590853959.24,0.49
1590853959.26,0.49
1590853959.28,0.50
1590853959.3,0.49
1590853959.32,0.50
1590853959.35,0.50
1590853959.37,0.49
1590853959.39,0.49
1590853959.41,0.49
1590853959.43,0.49
1590853959.46,0.49
1590853959.48,0.50
1590853959.5,0.49
1590853959.52,0.50
1590853959.54,0.50
1590853959.57,0.50
1590853959.59,0.50
1590853959.61,0.50
1590853959.63,0.50
1590853959.66,0.50
1590853959.68,0.49
1590853959.7,0.49
1590853959.72,0.50
1590853959.74,0.50
1590853959.77,0.50
1590853959.79,0.50
1590853959.81,0.50
1590853959.83,0.49
1590853959.85,0.50
1590853959.88,0.49
1590853959.9,0.50
1590853959.92,0.50
1590853959.94,0.51
1590853959.97,0.50
1590853959.99,0.49
1590853960.01,0.50
1590853960.03,0.50
1590853960.06,0.50
1590853960.08,0.50
1590853960.1,0.50
1590853960.12,0.51
1590853960.15,0.50
1590853960.17,0.50
1590853960.19,0.50
1590853960.21,0.51
1590853960.23,0.51
1590853960.26,0.52
1590853960.28,0.52
1590853960.3,0.52
1590853960.32,0.52
1590853960.34,0.51
1590853960.37,0.50
1590853960.39,0.51
1590853960.41,0.51
1590853960.43,0.50
1590853960.45,0.51
1590853960.48,0.51
1590853960.5,0.50
1590853960.52,0.51
1590853960.54,0.51
1590853960.56,0.51
1590853960.59,0.51
1590853960.61,0.51
1590853960.63,0.50
1590853960.65,0.50
1590853960.68,0.51
1590853960.7,0.50
1590853960.72,0.50
1590853960.74,0.51
1590853960.76,0.50
1590853960.79,0.51
1590853960.81,0.51
1590853960.83,0.51
1590853960.85,0.51
1590853960.87,0.51
1590853960.9,0.51
1590853960.92,0.52
1590853960.94,0.51
1590853960.96,0.50
1590853960.98,0.51
1590853961.01,0.51
1590853961.03,0.51
1590853961.05,0.51
1590853961.08,0.51
1590853961.1,0.51
1590853961.12,0.52
1590853961.14,0.52
1590853961.17,0.51
1590853961.19,0.52
1590853961.21,0.51
1590853961.23,0.51
1590853961.25,0.52
1590853961.28,0.52
1590853961.3,0.52
1590853961.32,0.51
1590853961.34,0.51
1590853961.36,0.51
1590853961.39,0.51
1590853961.41,0.51
1590853961.43,0.51
1590853961.45,0.51
1590853961.47,0.51
1590853961.5,0.51
1590853961.52,0.51
1590853961.54,0.51
1590853961.56,0.51
1590853961.59,0.51
1590853961.61,0.51
1590853961.63,0.51
1590853961.65,0.51
1590853961.67,0.51
1590853961.7,0.51
1590853961.72,0.51
1590853961.74,0.51
1590853961.76,0.51
1590853961.78,0.51
1590853961.81,0.52
1590853961.83,0.51
1590853961.85,0.52
1590853961.87,0.52
1590853961.89,0.52
1590853961.92,0.52
1590853961.94,0.52
1590853961.96,0.52
1590853961.98,0.52
1590853962.0,0.51
1590853962.03,0.51
1590853962.05,0.51
1590853962.07,0.51
1590853962.09,0.51
1590853962.12,0.52
1590853962.14,0.51
1590853962.16,0.51
1590853962.18,0.51
1590853962.21,0.51
1590853962.23,0.52
1590853962.25,0.52
1590853962.27,0.52
1590853962.3,0.51
1590853962.32,0.52
1590853962.34,0.51
1590853962.36,0.51
1590853962.39,0.51
1590853962.41,0.51
1590853962.43,0.52
1590853962.45,0.52
1590853962.47,0.52
1590853962.5,0.52
1590853962.52,0.52
1590853962.54,0.52
1590853962.56,0.52
1590853962.58,0.51
1590853962.61,0.51
1590853962.63,0.51
1590853962.65,0.52
1590853962.67,0.52
1590853962.69,0.51
1590853962.72,0.51
1590853962.74,0.52
1590853962.76,0.51
1590853962.78,0.51
1590853962.8,0.51
1590853962.83,0.50
1590853962.85,0.51
1590853962.87,0.51
1590853962.89,0.52
1590853962.92,0.51
1590853962.94,0.51
1590853962.96,0.51
1590853962.98,0.51
1590853963.0,0.52
1590853963.03,0.52
1590853963.05,0.52
1590853963.07,0.52
1590853963.09,0.52
1590853963.11,0.52
1590853963.14,0.52
1590853963.16,0.52
1590853963.18,0.53
1590853963.2,0.52
1590853963.23,0.53
1590853963.25,0.52
1590853963.27,0.52
1590853963.29,0.51
1590853963.32,0.52
1590853963.34,0.51
1590853963.36,0.52
1590853963.38,0.51
1590853963.41,0.51
1590853963.43,0.51
1590853963.45,0.51
1590853963.47,0.51
1590853963.49,0.52
1590853963.52,0.52
1590853963.54,0.51
1590853963.56,0.50
1590853963.58,0.51
1590853963.6,0.52
1590853963.63,0.52
1590853963.65,0.52
1590853963.67,0.52
1590853963.69,0.52
1590853963.71,0.51
1590853963.74,0.51
1590853963.76,0.52
1590853963.78,0.51
1590853963.8,0.50
1590853963.83,0.50
1590853963.85,0.51
1590853963.87,0.52
1590853963.89,0.52
1590853963.91,0.51
1590853963.94,0.52
1590853963.96,0.51
1590853963.98,0.51
1590853964.0,0.51
1590853964.02,0.52
1590853964.05,0.52
1590853964.07,0.52
1590853964.09,0.51
1590853964.11,0.51
1590853964.13,0.52
1590853964.16,0.53
1590853964.18,0.53
1590853964.2,0.51
1590853964.22,0.51
1590853964.25,0.51
1590853964.27,0.52
1590853964.29,0.51
1590853964.31,0.51
1590853964.34,0.52
1590853964.36,0.51
1590853964.38,0.52
1590853964.4,0.51
1590853964.43,0.52
1590853964.45,0.52
1590853964.47,0.52
1590853964.49,0.52
1590853964.51,0.51
1590853964.54,0.52
1590853964.56,0.52
1590853964.58,0.52
1590853964.6,0.51
1590853964.62,0.52
1590853964.65,0.51
1590853964.67,0.51
1590853964.69,0.52
1590853964.71,0.52
1590853964.74,0.51
1590853964.76,0.51
1590853964.78,0.52
1590853964.8,0.51
1590853964.82,0.52
1590853964.85,0.51
1590853964.87,0.51
1590853964.89,0.51
1590853964.91,0.52
1590853964.93,0.52
1590853964.96,0.52
1590853964.98,0.52
1590853965.0,0.52
1590853965.02,0.51
1590853965.04,0.52
1590853965.07,0.52
1590853965.09,0.52
1590853965.11,0.51
1590853965.13,0.51
1590853965.15,0.51
1590853965.18,0.51
1590853965.2,0.52
1590853965.22,0.52
1590853965.24,0.51
1590853965.27,0.51
1590853965.29,0.51
1590853965.31,0.52
1590853965.33,0.51
1590853965.36,0.52
1590853965.38,0.52
1590853965.4,0.51
1590853965.42,0.52
1590853965.45,0.51
1590853965.47,0.51
1590853965.49,0.51
1590853965.51,0.51
1590853965.54,0.51
1590853965.56,0.52
1590853965.58,0.53
1590853965.6,0.56
1590853965.62,0.58
1590853965.65,0.61
1590853965.67,0.65
1590853965.69,0.68
1590853965.71,0.72
1590853965.73,0.76
1590853965.76,0.79
1590853965.78,0.79
1590853965.8,0.79
1590853965.82,0.80
1590853965.84,0.81
1590853965.87,0.83
1590853965.89,0.86
1590853965.91,0.87
1590853965.93,0.89
1590853965.95,0.89
1590853965.98,0.90
1590853966.0,0.93
1590853966.02,0.95
1590853966.04,0.97
1590853966.06,0.98
1590853966.09,0.97
1590853966.11,0.98
1590853966.13,0.98
1590853966.15,0.99
1590853966.17,0.99
1590853966.2,1.00
1590853966.22,1.01
1590853966.24,1.03
1590853966.26,1.03
1590853966.29,1.05
1590853966.31,1.06
1590853966.33,1.07
1590853966.35,1.07
1590853966.37,1.08
1590853966.4,1.07
1590853966.42,1.07
1590853966.44,1.08
1590853966.47,1.08
1590853966.49,1.07
1590853966.51,1.09
1590853966.53,1.08
1590853966.55,1.08
1590853966.58,1.07
1590853966.6,1.06
1590853966.62,1.06
1590853966.64,1.05
1590853966.66,1.05
1590853966.69,1.05
1590853966.71,1.05
1590853966.73,1.06
1590853966.75,1.05
1590853966.78,1.04
1590853966.8,1.03
1590853966.82,1.04
1590853966.84,1.02
1590853966.86,1.01
1590853966.89,1.00
1590853966.91,0.98
1590853966.93,0.97
1590853966.95,0.98
1590853966.97,0.97
1590853967.0,0.96
1590853967.02,0.95
1590853967.04,0.95
1590853967.06,0.95
1590853967.08,0.94
1590853967.11,0.94
1590853967.13,0.94
1590853967.15,0.94
1590853967.17,0.94
1590853967.19,0.94
1590853967.22,0.94
1590853967.24,0.94
1590853967.26,0.94
1590853967.28,0.95
1590853967.3,0.95
1590853967.33,0.96
1590853967.35,0.95
1590853967.37,0.95
1590853967.39,0.95
1590853967.42,0.94
1590853967.44,0.94
1590853967.46,0.94
1590853967.48,0.94
1590853967.51,0.94
1590853967.53,0.92
1590853967.55,0.93
1590853967.57,0.94
1590853967.6,0.93
1590853967.62,0.95
1590853967.64,0.95
1590853967.66,0.97
1590853967.68,0.97
1590853967.71,0.97
1590853967.73,0.96
1590853967.75,0.96
1590853967.77,0.98
1590853967.79,1.00
1590853967.82,1.00
1590853967.84,1.00
1590853967.86,1.00
1590853967.88,1.01
1590853967.9,1.01
1590853967.93,1.01
1590853967.95,1.00
1590853967.97,1.00
1590853967.99,1.00
1590853968.02,0.99
1590853968.04,0.98
1590853968.06,0.98
1590853968.08,0.98
1590853968.1,0.97
1590853968.13,0.97
1590853968.15,0.97
1590853968.17,0.97
1590853968.19,0.97
1590853968.21,0.97
1590853968.24,0.98
1590853968.26,0.98
1590853968.28,0.98
1590853968.3,0.97
1590853968.32,0.97
1590853968.35,0.98
1590853968.37,0.99
1590853968.39,0.98
1590853968.41,0.99
1590853968.44,0.99
1590853968.46,0.98
1590853968.48,0.98
1590853968.5,0.99
1590853968.53,1.00
1590853968.55,0.99
1590853968.57,1.01
1590853968.59,1.01
1590853968.62,1.02
1590853968.64,1.02
1590853968.66,1.01
1590853968.68,1.01
1590853968.7,1.01
1590853968.73,1.01
1590853968.75,1.01
1590853968.77,1.00
1590853968.79,1.01
1590853968.81,1.00
1590853968.84,0.99
1590853968.86,0.99
1590853968.88,0.99
1590853968.9,1.00
1590853968.92,0.99
1590853968.95,1.00
1590853968.97,1.00
1590853968.99,1.00
1590853969.01,1.00
1590853969.03,0.99
1590853969.06,1.00
1590853969.08,1.00
1590853969.1,1.00
1590853969.12,1.00
1590853969.14,1.00
1590853969.17,1.00
1590853969.19,1.00
1590853969.21,1.02
1590853969.23,1.00
1590853969.25,1.00
1590853969.28,1.00
1590853969.3,1.00
1590853969.32,1.00
1590853969.34,1.00
1590853969.37,1.00
1590853969.39,1.01
1590853969.41,1.00
1590853969.43,1.00
1590853969.46,1.00
1590853969.48,1.00
1590853969.5,1.01
1590853969.52,1.00
1590853969.55,0.99
1590853969.57,0.99
1590853969.59,1.00
1590853969.61,1.01
1590853969.63,1.00
1590853969.66,1.00
1590853969.68,1.00
1590853969.7,1.00
1590853969.72,1.00
1590853969.74,1.00
1590853969.77,1.00
1590853969.79,1.00
1590853969.81,1.00
1590853969.83,1.00
1590853969.86,1.00
1590853969.88,1.01
1590853969.9,1.00
1590853969.92,1.00
1590853969.94,1.00
1590853969.97,1.00
1590853969.99,1.00
1590853970.01,1.01
1590853970.03,1.00
1590853970.05,1.00
1590853970.08,1.00
1590853970.1,1.00
1590853970.12,1.00
1590853970.14,1.00
1590853970.16,1.00
1590853970.19,1.01
1590853970.21,1.00
1590853970.23,1.01
1590853970.25,1.01
1590853970.27,1.00
1590853970.3,1.00
1590853970.32,1.00
1590853970.34,1.00
1590853970.36,1.00
1590853970.38,1.00
1590853970.41,1.00
1590853970.43,1.00
1590853970.45,1.01
1590853970.47,1.00
1590853970.5,0.99
1590853970.52,1.01
1590853970.54,1.00
1590853970.57,0.99
1590853970.59,1.00
1590853970.61,1.01
1590853970.63,1.01
1590853970.65,1.00
1590853970.68,1.00
1590853970.7,1.00
1590853970.72,1.00
1590853970.74,1.01
1590853970.76,1.01
1590853970.79,1.01
1590853970.81,1.01
1590853970.83,0.99
1590853970.85,0.99
1590853970.87,1.00
1590853970.9,0.99
1590853970.92,0.99
1590853970.94,0.99
1590853970.96,0.99
1590853970.98,1.00
1590853971.01,1.00
1590853971.03,1.00
1590853971.05,1.00
1590853971.07,1.00
1590853971.09,1.00
1590853971.12,1.00
1590853971.14,1.00
1590853971.16,1.00
1590853971.18,1.00
1590853971.21,1.00
1590853971.23,1.00
1590853971.25,1.00
1590853971.27,1.00
1590853971.29,1.00
1590853971.32,1.00
1590853971.34,1.00
1590853971.36,1.00
1590853971.38,1.00
1590853971.4,1.01
1590853971.43,1.00
1590853971.45,1.00
1590853971.47,1.01
1590853971.49,0.99
1590853971.52,0.99
1590853971.54,0.99
1590853971.56,0.99
1590853971.58,1.01
1590853971.61,0.99
1590853971.63,1.00
1590853971.65,1.00
1590853971.67,1.00
1590853971.7,1.00
1590853971.72,1.01
1590853971.74,1.00
1590853971.76,1.01
1590853971.78,1.01
1590853971.81,0.99
1590853971.83,1.00
1590853971.85,1.00
1590853971.87,0.99
1590853971.89,0.99
1590853971.92,1.00
1590853971.94,1.00
1590853971.96,0.99
1590853971.98,1.00
1590853972.0,1.01
1590853972.03,1.00
1590853972.05,1.00
1590853972.07,1.00
1590853972.09,1.01
1590853972.11,1.00
1590853972.14,0.99
1590853972.16,1.00
1590853972.18,1.01
1590853972.2,1.00
1590853972.22,1.00
1590853972.25,1.01
1590853972.27,0.99
1590853972.29,1.00
1590853972.31,1.00
1590853972.33,1.00
1590853972.36,1.00
1590853972.38,1.00
1590853972.4,1.00
1590853972.42,0.99
1590853972.45,1.00
1590853972.47,1.00
1590853972.49,1.00
1590853972.51,1.00
1590853972.54,1.00
1590853972.56,1.00
1590853972.58,1.01
1590853972.6,1.00
1590853972.63,1.00
1590853972.65,1.00
1590853972.67,1.01
1590853972.69,1.00
1590853972.71,1.01
1590853972.74,1.00
1590853972.76,1.00
1590853972.78,0.99
1590853972.8,1.00
1590853972.82,1.00
1590853972.85,1.00
1590853972.87,0.99
1590853972.89,1.00
1590853972.91,1.00
1590853972.93,1.00
1590853972.96,1.01
1590853972.98,1.01
1590853973.0,0.99
1590853973.02,1.01
1590853973.05,1.00
1590853973.07,1.00
1590853973.09,1.00
1590853973.11,0.99
1590853973.13,1.00
1590853973.16,1.00
1590853973.18,1.00
1590853973.2,1.00
1590853973.22,1.00
1590853973.24,1.00
1590853973.27,1.00
1590853973.29,0.99
1590853973.31,0.99
1590853973.33,1.01
1590853973.35,1.00
1590853973.38,1.00
1590853973.4,1.00
1590853973.42,0.99
1590853973.44,1.00
1590853973.46,1.00
1590853973.49,1.00
1590853973.51,1.00
1590853973.53,0.99
1590853973.56,1.00
1590853973.58,1.00
1590853973.6,1.00
1590853973.62,1.01
1590853973.65,1.00
1590853973.67,1.01
1590853973.69,1.00
1590853973.71,1.00
1590853973.73,0.99
1590853973.76,1.00
1590853973.78,1.00
1590853973.8,1.00
1590853973.82,1.00
1590853973.84,1.00
1590853973.87,1.00
1590853973.89,1.01
1590853973.91,1.00
1590853973.93,1.00
1590853973.95,1.00
1590853973.98,0.99
1590853974.0,0.99
1590853974.02,1.00
1590853974.04,0.99
1590853974.06,1.00
1590853974.09,0.99
1590853974.11,1.00
1590853974.13,0.99
1590853974.15,1.00
1590853974.17,0.99
1590853974.2,1.00
1590853974.22,1.00
1590853974.24,1.00
1590853974.26,1.00
1590853974.29,1.00
1590853974.31,1.00
1590853974.33,1.00
1590853974.35,0.99
1590853974.37,0.99
1590853974.4,1.00
1590853974.42,1.00
1590853974.44,1.00
1590853974.46,1.00
1590853974.48,1.00
1590853974.51,1.00
1590853974.53,1.00
1590853974.55,1.00
1590853974.57,1.00
1590853974.6,1.00
1590853974.62,1.00
1590853974.64,0.99
1590853974.66,1.00
1590853974.69,1.00
1590853974.71,1.00
1590853974.73,1.00
1590853974.75,1.00
1590853974.78,0.99
1590853974.8,0.99
1590853974.82,1.01
1590853974.84,1.00
1590853974.86,0.99
1590853974.89,1.00
1590853974.91,1.00
1590853974.93,0.99
1590853974.95,1.00
1590853974.97,1.00
1590853975.0,1.00
1590853975.02,1.00
1590853975.04,1.00
1590853975.06,1.00
1590853975.08,0.99
1590853975.11,0.99
1590853975.13,1.00
1590853975.15,1.00
1590853975.17,1.00
1590853975.19,1.00
1590853975.22,1.00
1590853975.24,0.99
1590853975.26,0.99
1590853975.28,0.99
1590853975.3,1.00
1590853975.33,1.01
1590853975.35,1.00
1590853975.37,1.00
1590853975.39,1.00
1590853975.41,1.00
1590853975.44,1.00
1590853975.46,1.00
1590853975.48,1.00
1590853975.5,0.99
1590853975.53,0.98
1590853975.55,0.99
1590853975.57,1.00
1590853975.59,1.00
1590853975.62,1.00
1590853975.64,0.99
1590853975.66,1.00
1590853975.68,1.00
1590853975.71,1.00
1590853975.73,1.00
1590853975.75,1.00
1590853975.77,1.00
1590853975.79,0.99
1590853975.82,0.95
1590853975.84,0.98
1590853975.86,0.96
1590853975.88,0.94
1590853975.9,0.93
1590853975.93,0.88
1590853975.95,0.86
1590853975.97,0.84
1590853975.99,0.82
1590853976.01,0.80
1590853976.04,0.78
1590853976.06,0.75
1590853976.08,0.73
1590853976.1,0.71
1590853976.13,0.68
1590853976.15,0.67
1590853976.17,0.66
1590853976.19,0.63
1590853976.21,0.63
1590853976.24,0.63
1590853976.26,0.63
1590853976.28,0.61
1590853976.3,0.60
1590853976.32,0.60
1590853976.35,0.58
1590853976.37,0.59
1590853976.39,0.58
1590853976.41,0.58
1590853976.43,0.56
1590853976.46,0.55
1590853976.48,0.55
1590853976.5,0.52
1590853976.52,0.52
1590853976.54,0.51
1590853976.57,0.51
1590853976.59,0.51
1590853976.61,0.50
1590853976.64,0.50
1590853976.66,0.51
1590853976.68,0.50
1590853976.7,0.50
1590853976.73,0.50
1590853976.75,0.50
1590853976.77,0.50
1590853976.79,0.50
1590853976.81,0.51
1590853976.84,0.50
1590853976.86,0.49
1590853976.88,0.49
1590853976.9,0.49
1590853976.92,0.48
1590853976.95,0.48
1590853976.97,0.47
1590853976.99,0.48
1590853977.01,0.48
1590853977.03,0.48
1590853977.06,0.46
1590853977.08,0.47
1590853977.1,0.48
1590853977.12,0.48
1590853977.15,0.49
