1590918143.08,0.50
1590918143.11,0.50
1590918143.13,0.50
1590918143.15,0.50
1590918143.17,0.50
1590918143.19,0.50
1590918143.22,0.50
1590918143.24,0.50
1590918143.26,0.50
1590918143.28,0.50
1590918143.3,0.50
1590918143.33,0.50
1590918143.35,0.50
1590918143.37,0.50
1590918143.39,0.50
1590918143.42,0.50
1590918143.44,0.50
1590918143.46,0.50
1590918143.48,0.50
1590918143.5,0.50
1590918143.53,0.50
1590918143.55,0.50
1590918143.57,0.50
1590918143.59,0.50
1590918143.61,0.50
1590918143.64,0.50
1590918143.66,0.50
1590918143.68,0.50
1590918143.7,0.50
1590918143.73,0.50
1590918143.75,0.50
1590918143.77,0.50
1590918143.79,0.50
1590918143.82,0.50
1590918143.84,0.50
1590918143.86,0.50
1590918143.88,0.50
1590918143.91,0.50
1590918143.93,0.50
1590918143.95,0.50
1590918143.97,0.50
1590918144.0,0.50
1590918144.02,0.50
1590918144.04,0.50
1590918144.06,0.50
1590918144.08,0.50
1590918144.11,0.50
1590918144.13,0.50
1590918144.15,0.50
1590918144.17,0.50
1590918144.19,0.50
1590918144.22,0.50
1590918144.24,0.50
1590918144.26,0.50
1590918144.28,0.50
1590918144.31,0.50
1590918144.33,0.50
1590918144.35,0.50
1590918144.37,0.50
1590918144.39,0.50
1590918144.42,0.50
1590918144.44,0.50
1590918144.46,0.50
1590918144.48,0.50
1590918144.5,0.50
1590918144.53,0.50
1590918144.55,0.50
1590918144.57,0.50
1590918144.59,0.50
1590918144.62,0.50
1590918144.64,0.50
1590918144.66,0.50
1590918144.68,0.50
1590918144.7,0.50
1590918144.73,0.50
1590918144.75,0.50
1590918144.77,0.50
1590918144.79,0.50
1590918144.81,0.50
1590918144.84,0.50
1590918144.86,0.50
1590918144.88,0.50
1590918144.9,0.50
1590918144.93,0.50
1590918144.95,0.50
1590918144.97,0.50
1590918144.99,0.50
1590918145.02,0.50
1590918145.04,0.50
1590918145.06,0.50
1590918145.08,0.50
1590918145.11,0.50
1590918145.13,0.50
1590918145.15,0.50
1590918145.17,0.50
1590918145.2,0.50
1590918145.22,0.50
1590918145.24,0.50
1590918145.26,0.50
1590918145.28,0.50
1590918145.31,0.50
1590918145.33,0.50
1590918145.35,0.50
1590918145.37,0.50
1590918145.39,0.50
1590918145.42,0.50
1590918145.44,0.50
1590918145.46,0.50
1590918145.48,0.50
1590918145.51,0.50
1590918145.53,0.50
1590918145.55,0.50
1590918145.57,0.50
1590918145.59,0.50
1590918145.62,0.50
1590918145.64,0.50
1590918145.66,0.50
1590918145.68,0.50
1590918145.7,0.50
1590918145.73,0.50
1590918145.75,0.50
1590918145.77,0.50
1590918145.79,0.50
1590918145.82,0.50
1590918145.84,0.50
1590918145.86,0.50
1590918145.88,0.50
1590918145.9,0.50
1590918145.93,0.50
1590918145.95,0.50
1590918145.97,0.50
1590918145.99,0.50
1590918146.01,0.50
1590918146.04,0.50
1590918146.06,0.50
1590918146.08,0.50
1590918146.1,0.50
1590918146.13,0.50
1590918146.15,0.50
1590918146.17,0.50
1590918146.19,0.50
1590918146.22,0.50
1590918146.24,0.50
1590918146.26,0.50
1590918146.28,0.50
1590918146.31,0.50
1590918146.33,0.50
1590918146.35,0.50
1590918146.37,0.50
1590918146.4,0.50
1590918146.42,0.50
1590918146.44,0.50
1590918146.46,0.50
1590918146.48,0.50
1590918146.51,0.50
1590918146.53,0.50
1590918146.55,0.50
1590918146.57,0.50
1590918146.59,0.50
1590918146.62,0.50
1590918146.64,0.50
1590918146.66,0.50
1590918146.68,0.50
1590918146.71,0.50
1590918146.73,0.50
1590918146.75,0.50
1590918146.77,0.50
1590918146.79,0.50
1590918146.82,0.50
1590918146.84,0.50
1590918146.86,0.50
1590918146.88,0.50
1590918146.9,0.50
1590918146.93,0.50
1590918146.95,0.50
1590918146.97,0.50
1590918146.99,0.50
1590918147.01,0.50
1590918147.04,0.50
1590918147.06,0.50
1590918147.08,0.50
1590918147.1,0.50
1590918147.13,0.50
1590918147.15,0.50
1590918147.17,0.50
1590918147.19,0.50
1590918147.21,0.50
1590918147.24,0.50
1590918147.26,0.50
1590918147.28,0.50
1590918147.3,0.50
1590918147.33,0.50
1590918147.35,0.50
1590918147.37,0.50
1590918147.39,0.50
1590918147.42,0.50
1590918147.44,0.50
1590918147.46,0.50
1590918147.48,0.50
1590918147.51,0.50
1590918147.53,0.50
1590918147.55,0.50
1590918147.57,0.50
1590918147.6,0.50
1590918147.62,0.50
1590918147.64,0.50
1590918147.66,0.50
1590918147.68,0.50
1590918147.71,0.50
1590918147.73,0.50
1590918147.75,0.50
1590918147.77,0.50
1590918147.79,0.50
1590918147.82,0.50
1590918147.84,0.50
1590918147.86,0.50
1590918147.88,0.50
1590918147.9,0.50
1590918147.93,0.50
1590918147.95,0.50
1590918147.97,0.50
1590918147.99,0.50
1590918148.02,0.50
1590918148.04,0.50
1590918148.06,0.50
1590918148.08,0.50
1590918148.1,0.50
1590918148.13,0.50
1590918148.15,0.50
1590918148.17,0.50
1590918148.19,0.50
1590918148.21,0.50
1590918148.24,0.50
1590918148.26,0.50
1590918148.28,0.50
1590918148.3,0.50
1590918148.33,0.50
1590918148.35,0.50
1590918148.37,0.50
1590918148.39,0.50
1590918148.41,0.50
1590918148.44,0.50
1590918148.46,0.50
1590918148.48,0.50
1590918148.5,0.50
1590918148.53,0.50
1590918148.55,0.50
1590918148.57,0.50
1590918148.6,0.50
1590918148.62,0.50
1590918148.64,0.50
1590918148.66,0.50
1590918148.68,0.50
1590918148.71,0.50
1590918148.73,0.50
1590918148.75,0.50
1590918148.77,0.50
1590918148.79,0.50
1590918148.82,0.50
1590918148.84,0.50
1590918148.86,0.50
1590918148.88,0.50
1590918148.91,0.50
1590918148.93,0.50
1590918148.95,0.50
1590918148.97,0.50
1590918148.99,0.50
1590918149.02,0.50
1590918149.04,0.50
1590918149.06,0.51
1590918149.08,0.51
1590918149.1,0.51
1590918149.13,0.52
1590918149.15,0.53
1590918149.17,0.54
1590918149.19,0.55
1590918149.22,0.56
1590918149.24,0.58
1590918149.26,0.59
1590918149.28,0.61
1590918149.3,0.62
1590918149.33,0.64
1590918149.35,0.66
1590918149.37,0.68
1590918149.39,0.70
1590918149.42,0.71
1590918149.44,0.73
1590918149.46,0.74
1590918149.48,0.76
1590918149.5,0.77
1590918149.53,0.79
1590918149.55,0.81
1590918149.57,0.82
1590918149.59,0.84
1590918149.61,0.85
1590918149.64,0.87
1590918149.66,0.89
1590918149.68,0.90
1590918149.71,0.92
1590918149.73,0.93
1590918149.75,0.95
1590918149.77,0.97
1590918149.8,0.98
1590918149.82,1.00
1590918149.84,1.01
1590918149.86,1.03
1590918149.89,1.04
1590918149.91,1.06
1590918149.93,1.07
1590918149.95,1.08
1590918149.97,1.09
1590918150.0,1.09
1590918150.02,1.09
1590918150.04,1.09
1590918150.06,1.09
1590918150.08,1.09
1590918150.11,1.09
1590918150.13,1.09
1590918150.15,1.09
1590918150.17,1.08
1590918150.2,1.08
1590918150.22,1.07
1590918150.24,1.06
1590918150.26,1.05
1590918150.28,1.05
1590918150.31,1.05
1590918150.33,1.04
1590918150.35,1.04
1590918150.37,1.03
1590918150.4,1.03
1590918150.42,1.03
1590918150.44,1.03
1590918150.46,1.03
1590918150.48,1.02
1590918150.51,1.02
1590918150.53,1.02
1590918150.55,1.02
1590918150.57,1.02
1590918150.59,1.01
1590918150.62,1.01
1590918150.64,1.01
1590918150.66,1.01
1590918150.68,1.01
1590918150.71,1.01
1590918150.73,1.01
1590918150.75,1.01
1590918150.77,1.01
1590918150.79,1.01
1590918150.82,1.01
1590918150.84,1.01
1590918150.86,1.01
1590918150.88,1.01
1590918150.91,1.01
1590918150.93,1.01
1590918150.95,1.01
1590918150.97,1.01
1590918151.0,1.01
1590918151.02,1.01
1590918151.04,1.01
1590918151.06,1.01
1590918151.09,1.01
1590918151.11,1.01
1590918151.13,1.01
1590918151.15,1.01
1590918151.18,1.01
1590918151.2,1.01
1590918151.22,1.01
1590918151.24,1.01
1590918151.26,1.01
1590918151.29,1.01
1590918151.31,1.01
1590918151.33,1.01
1590918151.35,1.01
1590918151.37,1.01
1590918151.4,1.01
1590918151.42,1.01
1590918151.44,1.01
1590918151.46,1.01
1590918151.49,1.01
1590918151.51,1.01
1590918151.53,1.01
1590918151.55,1.01
1590918151.57,1.01
1590918151.6,1.01
1590918151.62,1.01
1590918151.64,1.01
1590918151.66,1.01
1590918151.68,1.01
1590918151.71,1.01
1590918151.73,1.01
1590918151.75,1.01
1590918151.77,1.01
1590918151.8,1.01
1590918151.82,1.01
1590918151.84,1.01
1590918151.86,1.01
1590918151.88,1.01
1590918151.91,1.01
1590918151.93,1.01
1590918151.95,1.01
1590918151.97,1.01
1590918151.99,1.01
1590918152.02,1.01
1590918152.04,1.01
1590918152.06,1.01
1590918152.08,1.01
1590918152.11,1.01
1590918152.13,1.01
1590918152.15,1.01
1590918152.17,1.01
1590918152.2,1.01
1590918152.22,1.01
1590918152.24,1.01
1590918152.26,1.01
1590918152.29,1.01
1590918152.31,1.01
1590918152.33,1.01
1590918152.35,1.01
1590918152.38,1.01
1590918152.4,1.01
1590918152.42,1.01
1590918152.44,1.01
1590918152.46,1.01
1590918152.49,1.01
1590918152.51,1.01
1590918152.53,1.01
1590918152.55,1.01
1590918152.58,1.01
1590918152.6,1.01
1590918152.62,1.01
1590918152.64,1.01
1590918152.66,1.01
1590918152.69,1.01
1590918152.71,1.01
1590918152.73,1.01
1590918152.75,1.01
1590918152.77,1.01
1590918152.8,1.01
1590918152.82,1.01
1590918152.84,1.01
1590918152.86,1.01
1590918152.89,1.01
1590918152.91,1.01
1590918152.93,1.01
1590918152.95,1.01
1590918152.97,1.01
1590918153.0,1.01
1590918153.02,1.01
1590918153.04,1.01
1590918153.06,1.01
1590918153.08,1.01
1590918153.11,1.01
1590918153.13,1.01
1590918153.15,1.01
1590918153.17,1.01
1590918153.2,1.01
1590918153.22,1.01
1590918153.24,1.01
1590918153.26,1.01
1590918153.28,1.00
1590918153.31,1.00
1590918153.33,1.00
1590918153.35,1.00
1590918153.37,1.00
1590918153.4,1.00
1590918153.42,1.00
1590918153.44,1.00
1590918153.46,1.00
1590918153.49,1.00
1590918153.51,1.00
1590918153.53,1.00
1590918153.55,1.00
1590918153.58,1.00
1590918153.6,1.00
1590918153.62,1.00
1590918153.64,1.00
1590918153.67,1.00
1590918153.69,1.00
1590918153.71,1.00
1590918153.73,1.00
1590918153.75,1.00
1590918153.78,1.00
1590918153.8,1.00
1590918153.82,1.00
1590918153.84,1.00
1590918153.86,1.00
1590918153.89,1.00
1590918153.91,1.00
1590918153.93,1.00
1590918153.95,1.00
1590918153.98,1.00
1590918154.0,1.00
1590918154.02,1.00
1590918154.04,1.00
1590918154.06,1.00
1590918154.09,1.00
1590918154.11,1.00
1590918154.13,1.00
1590918154.15,1.00
1590918154.17,1.00
1590918154.2,1.00
1590918154.22,1.00
1590918154.24,1.00
1590918154.26,1.00
1590918154.29,1.00
1590918154.31,1.00
1590918154.33,1.00
1590918154.35,1.00
1590918154.37,1.00
1590918154.4,1.00
1590918154.42,1.00
1590918154.44,1.00
1590918154.46,1.00
1590918154.48,1.00
1590918154.51,1.00
1590918154.53,1.00
1590918154.55,1.00
1590918154.58,1.00
1590918154.6,1.00
1590918154.62,1.00
1590918154.64,1.00
1590918154.67,1.00
1590918154.69,1.00
1590918154.71,1.00
1590918154.73,1.00
1590918154.76,1.00
1590918154.78,1.00
1590918154.8,1.00
1590918154.82,1.00
1590918154.84,1.00
1590918154.87,1.00
1590918154.89,1.00
1590918154.91,1.00
1590918154.93,1.00
1590918154.95,1.00
1590918154.98,1.00
1590918155.0,1.00
1590918155.02,1.00
1590918155.04,1.00
1590918155.07,1.00
1590918155.09,1.00
1590918155.11,1.00
1590918155.13,1.00
1590918155.15,1.00
1590918155.18,1.00
1590918155.2,1.00
1590918155.22,1.00
1590918155.24,1.00
1590918155.26,1.00
1590918155.29,1.00
1590918155.31,1.00
1590918155.33,1.00
1590918155.35,1.00
1590918155.38,1.00
1590918155.4,1.00
1590918155.42,1.00
1590918155.44,1.00
1590918155.46,1.00
1590918155.49,1.00
1590918155.51,1.00
1590918155.53,1.00
1590918155.55,1.00
1590918155.57,1.00
1590918155.6,1.00
1590918155.62,1.00
1590918155.64,1.00
1590918155.66,1.00
1590918155.69,1.00
1590918155.71,1.00
1590918155.73,1.00
1590918155.75,1.00
1590918155.78,1.00
1590918155.8,1.00
1590918155.82,1.00
1590918155.84,1.00
1590918155.87,1.00
1590918155.89,1.00
1590918155.91,1.00
1590918155.93,1.00
1590918155.96,1.00
1590918155.98,1.00
1590918156.0,1.00
1590918156.02,1.00
1590918156.04,1.00
1590918156.07,1.00
1590918156.09,1.00
1590918156.11,1.00
1590918156.13,1.00
1590918156.15,1.00
1590918156.18,1.00
1590918156.2,1.00
1590918156.22,1.00
1590918156.24,1.00
1590918156.27,1.00
1590918156.29,1.00
1590918156.31,1.00
1590918156.33,1.00
1590918156.35,1.00
1590918156.38,1.00
1590918156.4,1.00
1590918156.42,1.00
1590918156.44,1.00
1590918156.46,1.00
1590918156.49,1.00
1590918156.51,1.00
1590918156.53,1.00
1590918156.55,1.00
1590918156.58,1.00
1590918156.6,1.00
1590918156.62,1.00
1590918156.64,1.00
1590918156.66,1.00
1590918156.69,1.00
1590918156.71,1.00
1590918156.73,1.00
1590918156.75,1.00
1590918156.77,1.00
1590918156.8,1.00
1590918156.82,1.00
1590918156.84,1.00
1590918156.86,1.00
1590918156.89,1.00
1590918156.91,1.00
1590918156.93,1.00
1590918156.95,1.00
1590918156.98,1.00
1590918157.0,1.00
1590918157.02,1.00
1590918157.04,1.00
1590918157.07,1.00
1590918157.09,1.00
1590918157.11,1.00
1590918157.13,1.00
1590918157.16,1.00
1590918157.18,1.00
1590918157.2,1.00
1590918157.22,1.00
1590918157.24,1.00
1590918157.27,1.00
1590918157.29,1.00
1590918157.31,1.00
1590918157.33,1.00
1590918157.36,1.00
1590918157.38,1.00
1590918157.4,1.00
1590918157.42,1.00
1590918157.44,1.00
1590918157.47,1.00
1590918157.49,1.00
1590918157.51,1.00
1590918157.53,1.00
1590918157.55,1.00
1590918157.58,1.00
1590918157.6,1.00
1590918157.62,1.00
1590918157.64,1.00
1590918157.67,1.00
1590918157.69,1.00
1590918157.71,1.00
1590918157.73,1.00
1590918157.75,1.00
1590918157.78,1.00
1590918157.8,1.00
1590918157.82,1.00
1590918157.84,1.00
1590918157.86,1.00
1590918157.89,1.00
1590918157.91,1.00
1590918157.93,1.00
1590918157.95,1.00
1590918157.98,1.00
1590918158.0,1.00
1590918158.02,1.00
1590918158.04,1.00
1590918158.06,1.00
1590918158.09,1.00
1590918158.11,1.00
1590918158.13,1.00
1590918158.15,1.00
1590918158.18,1.00
1590918158.2,1.00
1590918158.22,1.00
1590918158.24,1.00
1590918158.27,1.00
1590918158.29,1.00
1590918158.31,1.00
1590918158.33,1.00
1590918158.36,1.00
1590918158.38,1.00
1590918158.4,1.00
1590918158.42,1.00
1590918158.45,1.00
1590918158.47,1.00
1590918158.49,1.00
1590918158.51,1.00
1590918158.53,1.00
1590918158.56,1.00
1590918158.58,1.00
1590918158.6,1.00
1590918158.62,1.00
1590918158.64,1.00
1590918158.67,1.00
1590918158.69,1.00
1590918158.71,1.00
1590918158.73,1.00
1590918158.76,1.00
1590918158.78,1.00
1590918158.8,1.00
1590918158.82,1.00
1590918158.84,1.00
1590918158.87,1.00
1590918158.89,1.00
1590918158.91,1.00
1590918158.93,1.00
1590918158.95,1.00
1590918158.98,1.00
1590918159.0,1.00
1590918159.02,1.00
1590918159.04,1.00
1590918159.07,1.00
1590918159.09,1.00
1590918159.11,1.00
1590918159.13,1.00
1590918159.15,1.00
1590918159.18,1.00
1590918159.2,1.00
1590918159.22,1.00
1590918159.24,0.99
1590918159.26,0.99
1590918159.29,0.98
1590918159.31,0.97
1590918159.33,0.97
1590918159.35,0.96
1590918159.38,0.95
1590918159.4,0.94
1590918159.42,0.93
1590918159.44,0.92
1590918159.47,0.91
1590918159.49,0.90
1590918159.51,0.89
1590918159.54,0.88
1590918159.56,0.87
1590918159.58,0.86
1590918159.6,0.85
1590918159.62,0.84
1590918159.65,0.83
1590918159.67,0.83
1590918159.69,0.82
1590918159.71,0.81
1590918159.74,0.80
1590918159.76,0.79
1590918159.78,0.78
1590918159.8,0.77
1590918159.82,0.76
1590918159.85,0.75
1590918159.87,0.74
1590918159.89,0.73
1590918159.91,0.73
1590918159.93,0.72
1590918159.96,0.71
1590918159.98,0.70
1590918160.0,0.69
1590918160.02,0.69
1590918160.05,0.68
1590918160.07,0.67
1590918160.09,0.66
1590918160.11,0.65
1590918160.13,0.65
1590918160.16,0.64
1590918160.18,0.63
1590918160.2,0.62
1590918160.22,0.61
1590918160.25,0.61
1590918160.27,0.60
1590918160.29,0.59
1590918160.31,0.58
1590918160.33,0.58
1590918160.36,0.57
1590918160.38,0.57
1590918160.4,0.57
1590918160.42,0.57
1590918160.44,0.57
1590918160.47,0.57
1590918160.49,0.57
1590918160.51,0.57
1590918160.53,0.57
1590918160.56,0.57
1590918160.58,0.57
1590918160.6,0.57
1590918160.62,0.57
1590918160.65,0.57
1590918160.67,0.57
1590918160.69,0.57
1590918160.71,0.57
1590918160.74,0.57
1590918160.76,0.57
1590918160.78,0.57
1590918160.8,0.57
1590918160.83,0.57
1590918160.85,0.57
1590918160.87,0.57
1590918160.89,0.57
1590918160.91,0.57
1590918160.94,0.57
1590918160.96,0.57
1590918160.98,0.57
1590918161.0,0.57
1590918161.03,0.57
1590918161.05,0.57
1590918161.07,0.57
1590918161.09,0.57
1590918161.11,0.57
1590918161.14,0.57
1590918161.16,0.57
1590918161.18,0.57
1590918161.2,0.57
1590918161.22,0.57
1590918161.25,0.57
1590918161.27,0.57
1590918161.29,0.57
1590918161.31,0.57
1590918161.34,0.57
1590918161.36,0.57
1590918161.38,0.57
1590918161.4,0.57
1590918161.42,0.57
1590918161.45,0.57
1590918161.47,0.57
1590918161.49,0.57
1590918161.51,0.57
1590918161.53,0.57
1590918161.56,0.57
1590918161.58,0.57
1590918161.6,0.57
1590918161.62,0.57
1590918161.65,0.57
1590918161.67,0.57
1590918161.69,0.57
1590918161.71,0.57
1590918161.73,0.57
1590918161.76,0.57
1590918161.78,0.57
1590918161.8,0.57
1590918161.82,0.57
1590918161.85,0.57
1590918161.87,0.57
1590918161.89,0.57
1590918161.91,0.56
1590918161.94,0.56
1590918161.96,0.56
1590918161.98,0.55
1590918162.0,0.55
1590918162.03,0.54
1590918162.05,0.54
1590918162.07,0.54
1590918162.09,0.54
1590918162.12,0.53
1590918162.14,0.53
1590918162.16,0.53
1590918162.18,0.52
1590918162.2,0.52
1590918162.23,0.52
1590918162.25,0.52
1590918162.27,0.52
1590918162.29,0.52
1590918162.31,0.52
1590918162.34,0.52
1590918162.36,0.52
1590918162.38,0.52
1590918162.4,0.52
1590918162.43,0.52
1590918162.45,0.52
1590918162.47,0.52
1590918162.49,0.52
1590918162.51,0.52
1590918162.54,0.52
1590918162.56,0.52
1590918162.58,0.52
1590918162.6,0.52
1590918162.62,0.52
1590918162.65,0.52
1590918162.67,0.52
1590918162.69,0.52
1590918162.71,0.52
1590918162.74,0.52
1590918162.76,0.52
1590918162.78,0.52
1590918162.8,0.52
1590918162.82,0.52
1590918162.85,0.52
1590918162.87,0.52
1590918162.89,0.52
1590918162.91,0.52
1590918162.93,0.52
1590918162.96,0.52
1590918162.98,0.52
1590918163.0,0.52
1590918163.02,0.52
1590918163.05,0.52
1590918163.07,0.52
1590918163.09,0.52
1590918163.11,0.52
1590918163.14,0.52
1590918163.16,0.52
1590918163.18,0.52
1590918163.2,0.52
1590918163.23,0.52
1590918163.25,0.52
1590918163.27,0.52
1590918163.29,0.52
1590918163.32,0.51
1590918163.34,0.51
1590918163.36,0.51
1590918163.38,0.50
1590918163.4,0.50
1590918163.43,0.50
1590918163.45,0.50
1590918163.47,0.50
1590918163.49,0.50
1590918163.52,0.50
1590918163.54,0.50
1590918163.56,0.50
1590918163.58,0.50
1590918163.6,0.50
1590918163.63,0.50
1590918163.65,0.50
1590918163.67,0.50
1590918163.69,0.50
1590918163.71,0.50
1590918163.74,0.50
1590918163.76,0.50
1590918163.78,0.50
1590918163.8,0.50
1590918163.83,0.50
1590918163.85,0.50
1590918163.87,0.50
1590918163.89,0.50
1590918163.91,0.50
1590918163.94,0.50
1590918163.96,0.50
1590918163.98,0.50
1590918164.0,0.50
1590918164.02,0.50
1590918164.05,0.50
1590918164.07,0.50
1590918164.09,0.50
1590918164.11,0.50
1590918164.14,0.50
1590918164.16,0.50
1590918164.18,0.50
1590918164.2,0.50
1590918164.22,0.50
1590918164.25,0.50
1590918164.27,0.50
1590918164.29,0.50
1590918164.31,0.50
1590918164.34,0.50
1590918164.36,0.50
1590918164.38,0.50
1590918164.4,0.50
1590918164.43,0.50
1590918164.45,0.50
1590918164.47,0.50
1590918164.49,0.50
1590918164.52,0.50
1590918164.54,0.50
1590918164.56,0.50
1590918164.58,0.50
1590918164.61,0.50
1590918164.63,0.50
1590918164.65,0.50
1590918164.67,0.50
1590918164.69,0.50
1590918164.72,0.50
1590918164.74,0.50
1590918164.76,0.50
1590918164.78,0.50
1590918164.8,0.50
1590918164.83,0.50
1590918164.85,0.50
1590918164.87,0.50
1590918164.89,0.50
1590918164.92,0.50
1590918164.94,0.50
1590918164.96,0.50
1590918164.98,0.50
1590918165.0,0.50
1590918165.03,0.50
1590918165.05,0.50
1590918165.07,0.50
1590918165.09,0.50
1590918165.11,0.50
1590918165.14,0.50
1590918165.16,0.50
1590918165.18,0.50
1590918165.2,0.50
1590918165.23,0.50
1590918165.25,0.50
1590918165.27,0.50
1590918165.29,0.50
1590918165.31,0.50
1590918165.34,0.50
1590918165.36,0.50
1590918165.38,0.50
1590918165.4,0.50
1590918165.42,0.50
1590918165.45,0.50
1590918165.47,0.50
1590918165.49,0.50
1590918165.52,0.50
1590918165.54,0.50
1590918165.56,0.50
1590918165.58,0.50
1590918165.61,0.50
1590918165.63,0.50
1590918165.65,0.50
1590918165.67,0.50
1590918165.7,0.50
1590918165.72,0.50
1590918165.74,0.50
1590918165.76,0.50
1590918165.78,0.50
1590918165.81,0.50
1590918165.83,0.50
1590918165.85,0.50
1590918165.87,0.50
1590918165.89,0.50
1590918165.92,0.50
1590918165.94,0.50
1590918165.96,0.50
1590918165.98,0.50
1590918166.01,0.50
1590918166.03,0.50
1590918166.05,0.50
1590918166.07,0.50
1590918166.09,0.50
1590918166.12,0.50
1590918166.14,0.50
1590918166.16,0.50
1590918166.18,0.50
1590918166.2,0.50
1590918166.23,0.50
1590918166.25,0.50
1590918166.27,0.50
1590918166.29,0.50
1590918166.32,0.50
1590918166.34,0.50
1590918166.36,0.50
1590918166.38,0.50
1590918166.4,0.50
1590918166.43,0.50
1590918166.45,0.50
1590918166.47,0.50
1590918166.49,0.50
1590918166.51,0.50
1590918166.54,0.50
1590918166.56,0.50
1590918166.58,0.50
1590918166.6,0.50
1590918166.63,0.50
1590918166.65,0.50
1590918166.67,0.50
1590918166.69,0.50
1590918166.72,0.50
1590918166.74,0.50
1590918166.76,0.50
1590918166.78,0.50
1590918166.81,0.50
1590918166.83,0.50
1590918166.85,0.50
1590918166.87,0.50
1590918166.9,0.50
1590918166.92,0.50
1590918166.94,0.50
1590918166.96,0.50
1590918166.98,0.50
1590918167.01,0.50
1590918167.03,0.50
1590918167.05,0.50
1590918167.07,0.50
1590918167.1,0.50
1590918167.12,0.50
1590918167.14,0.50
1590918167.16,0.50
1590918167.18,0.50
1590918167.21,0.50
1590918167.23,0.50
1590918167.25,0.50
1590918167.27,0.50
1590918167.29,0.50
1590918167.32,0.50
1590918167.34,0.50
1590918167.36,0.50
1590918167.38,0.50
1590918167.4,0.50
1590918167.43,0.50
1590918167.45,0.50
1590918167.47,0.50
1590918167.49,0.50
1590918167.52,0.50
1590918167.54,0.50
1590918167.56,0.50
1590918167.58,0.50
1590918167.6,0.50
1590918167.63,0.50
1590918167.65,0.50
1590918167.67,0.50
1590918167.69,0.50
1590918167.71,0.50
1590918167.74,0.50
1590918167.76,0.50
1590918167.78,0.50
1590918167.8,0.50
1590918167.83,0.50
1590918167.85,0.50
1590918167.87,0.50
1590918167.89,0.50
1590918167.92,0.50
1590918167.94,0.50
1590918167.96,0.50
1590918167.98,0.50
1590918168.01,0.50
1590918168.03,0.50
1590918168.05,0.50
1590918168.07,0.50
1590918168.1,0.50
1590918168.12,0.50
1590918168.14,0.50
1590918168.16,0.50
1590918168.18,0.50
1590918168.21,0.50
1590918168.23,0.50
1590918168.25,0.50
1590918168.27,0.50
1590918168.3,0.50
1590918168.32,0.50
1590918168.34,0.50
1590918168.36,0.50
1590918168.38,0.50
1590918168.41,0.50
1590918168.43,0.50
1590918168.45,0.50
1590918168.47,0.50
1590918168.49,0.50
1590918168.52,0.50
1590918168.54,0.50
1590918168.56,0.50
1590918168.58,0.50
1590918168.61,0.50
1590918168.63,0.50
1590918168.65,0.50
1590918168.67,0.50
1590918168.69,0.50
1590918168.72,0.50
1590918168.74,0.50
1590918168.76,0.50
1590918168.78,0.50
1590918168.8,0.50
1590918168.83,0.50
1590918168.85,0.50
1590918168.87,0.50
1590918168.89,0.50
1590918168.92,0.50
1590918168.94,0.50
1590918168.96,0.50
1590918168.98,0.50
1590918169.0,0.50
1590918169.03,0.50
1590918169.05,0.50
1590918169.07,0.51
1590918169.09,0.51
1590918169.12,0.52
1590918169.14,0.53
1590918169.16,0.55
1590918169.18,0.56
1590918169.21,0.58
1590918169.23,0.59
1590918169.25,0.61
1590918169.27,0.63
1590918169.3,0.64
1590918169.32,0.66
1590918169.34,0.68
1590918169.36,0.69
1590918169.39,0.71
1590918169.41,0.73
1590918169.43,0.74
1590918169.45,0.76
1590918169.47,0.78
1590918169.5,0.79
1590918169.52,0.81
1590918169.54,0.82
1590918169.56,0.84
1590918169.58,0.86
1590918169.61,0.87
1590918169.63,0.89
1590918169.65,0.90
1590918169.67,0.91
1590918169.7,0.93
1590918169.72,0.94
1590918169.74,0.95
1590918169.76,0.96
1590918169.78,0.97
1590918169.81,0.97
1590918169.83,0.98
1590918169.85,0.99
1590918169.87,1.00
1590918169.9,1.00
1590918169.92,1.01
1590918169.94,1.01
1590918169.96,1.01
1590918169.98,1.01
1590918170.01,1.01
1590918170.03,1.01
1590918170.05,1.01
1590918170.07,1.01
1590918170.09,1.01
1590918170.12,1.01
1590918170.14,1.01
1590918170.16,1.01
1590918170.18,1.01
1590918170.21,1.01
1590918170.23,1.01
1590918170.25,1.01
1590918170.27,1.01
1590918170.29,1.01
1590918170.32,1.01
1590918170.34,1.01
1590918170.36,1.01
1590918170.38,1.01
1590918170.41,1.01
1590918170.43,1.01
1590918170.45,1.01
1590918170.48,1.01
1590918170.5,1.01
1590918170.52,1.01
1590918170.54,1.01
1590918170.56,1.01
1590918170.59,1.01
1590918170.61,1.01
1590918170.63,1.01
1590918170.65,1.01
1590918170.67,1.01
1590918170.7,1.01
1590918170.72,1.01
1590918170.74,1.01
1590918170.76,1.01
1590918170.79,1.00
1590918170.81,1.00
1590918170.83,0.99
1590918170.85,0.99
1590918170.87,0.99
1590918170.9,0.99
1590918170.92,0.99
1590918170.94,0.99
1590918170.96,0.99
1590918170.99,0.99
1590918171.01,0.99
1590918171.03,0.99
1590918171.05,0.99
1590918171.07,0.99
1590918171.1,0.99
1590918171.12,0.99
1590918171.14,0.99
1590918171.16,0.99
1590918171.18,0.99
1590918171.21,0.99
1590918171.23,0.99
1590918171.25,0.99
1590918171.27,0.99
1590918171.3,0.99
1590918171.32,0.99
1590918171.34,0.99
